# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.11,1.6,4,3.9,3.89,3.98,2,1.91,0.411,0.28,0.485,1.033,12.439,0.11,167.37,3.09,0.605,1.355
1.11,1.9,5,3.4,3.93,4.23,2,1.93,0.295,0.239,0.354,0.818,12.641,-0.08,167.37,3.09,0.605,1.787
1.11,1.5,4,3.8,3.9,3.97,2,1.95,0.37,0.267,0.444,0.978,12.393,-0.16,167.37,3.09,0.605,1.28
1.11,0.9,3,5.8,3.68,2.75,3,2.01,1.264,1.048,1.198,2.866,11.746,-0.02,167.37,3.09,0.605,-0.064
1.11,0.6,3,6.0,3.68,2.65,3,2.07,1.264,1.042,1.198,2.863,11.462,-0.05,167.37,3.09,0.605,-0.364
1.11,1.6,5,3.2,3.96,4.23,1,2.08,0.227,0.186,0.282,0.636,12.444,-0.01,167.37,3.09,0.605,1.583
1.11,1.4,5,3.2,3.94,4.09,2,2.09,0.257,0.234,0.339,0.753,12.248,-0.19,167.37,3.09,0.605,1.319
1.11,0.9,3,5.8,3.68,2.76,3,2.09,1.263,1.045,1.198,2.866,11.725,-0.03,167.37,3.09,0.605,-0.064
1.11,1.2,4,3.6,3.93,3.99,2,2.14,0.273,0.263,0.339,0.806,11.954,-0.03,167.37,3.09,0.605,1.052
1.11,1.3,5,3.1,3.98,4.21,2,2.25,0.195,0.146,0.225,0.53,12.07,-0.01,167.37,3.09,0.605,1.297
1.11,1.3,5,3.1,3.98,4.21,2,2.28,0.195,0.147,0.227,0.535,12.228,-0.19,167.37,3.09,0.605,1.297
1.11,0.8,3,3.7,3.9,3.76,2,2.28,0.353,0.306,0.424,0.956,11.556,-0.03,167.37,3.09,0.605,0.58
1.11,0.5,3,6.0,3.68,2.66,2,2.37,1.263,1.041,1.198,2.864,11.379,-0.05,167.37,3.09,0.605,-0.464
1.11,0.4,3,5.8,3.68,3.75,2,2.41,1.226,1.0,1.216,2.885,11.305,-0.02,167.37,3.09,0.605,-0.564
1.11,0.7,4,3.3,3.98,3.94,2,2.47,0.178,0.139,0.217,0.529,11.437,-0.01,167.37,3.09,0.605,0.672
1.11,0.8,5,2.95,3.99,4.01,2,2.49,0.165,0.121,0.209,0.486,11.72,0.0,167.37,3.09,0.605,0.809
1.11,0.8,5,2.9,4.02,4.14,1,2.61,0.138,0.006,0.195,0.402,11.553,-0.19,167.37,3.09,0.605,0.843
1.11,-0.4,3,6.0,3.66,3.95,2,2.85,1.31,1.131,1.36,3.145,10.49,-0.16,167.37,3.09,0.605,-1.458
1.11,0.0,4,2.9,4.06,4.0,2,3.17,0.077,-0.181,0.17,0.252,10.771,0.11,167.37,3.09,0.605,0.099
1.11,3.2,4,5.43,3.711,3.49,8,0.93,0.986,0.394,1.099,2.552,13.947,-0.77,167.37,3.09,0.605,2.96
1.13,0.7,3,6.1,3.67,2.35,7,1.1,1.258,0.905,1.255,2.975,11.544,-0.62,167.37,3.09,0.613,-0.311
1.13,1.2,3,6.1,3.64,2.39,7,1.11,1.41,1.293,1.492,3.369,12.006,-0.26,167.37,3.09,0.613,0.016
1.13,3.2,3,5.8,3.68,3.43,7,1.12,1.185,0.82,1.201,2.869,14.173,-0.48,167.37,3.09,0.613,2.236
1.13,3.7,4,5.5,3.7,3.74,7,1.13,1.082,0.638,1.132,2.65,14.531,-0.38,167.37,3.09,0.613,2.829
1.13,3.5,4,5.1,3.76,3.95,7,1.14,0.768,0.103,0.951,2.099,14.284,-0.61,167.37,3.09,0.613,2.943
1.13,3.5,4,5.0,3.77,4.01,6,1.15,0.772,0.17,0.914,2.022,14.365,-0.25,167.37,3.09,0.613,2.967
1.13,1.6,3,6.0,3.65,2.63,7,1.15,1.385,1.212,1.406,3.239,12.462,-0.27,167.37,3.09,0.613,0.485
1.13,3.5,4,5.4,3.73,3.81,7,1.16,0.902,0.282,1.058,2.399,14.333,-0.65,167.37,3.09,0.613,2.769
1.13,3.4,4,5.1,3.76,3.93,6,1.17,0.831,0.266,0.951,2.085,14.217,-0.04,167.37,3.09,0.613,2.843
1.13,3.4,4,4.8,3.78,4.04,6,1.18,0.739,0.146,0.875,1.947,14.286,-0.22,167.37,3.09,0.613,2.891
1.13,3.4,4,4.8,3.78,4.04,6,1.19,0.749,0.172,0.875,1.944,14.356,-0.12,167.37,3.09,0.613,2.891
1.13,3.4,4,5.0,3.77,3.97,6,1.2,0.738,0.086,0.914,2.033,14.287,-0.58,167.37,3.09,0.613,2.867
1.13,1.3,3,6.0,3.65,2.53,6,1.21,1.416,1.306,1.41,3.246,12.222,-0.09,167.37,3.09,0.613,0.185
1.13,3.4,5,4.7,3.79,4.1,5,1.22,0.696,0.108,0.837,1.852,14.187,-0.33,167.37,3.09,0.613,2.842
1.13,1.9,3,6.2,3.66,2.84,6,1.22,1.339,1.132,1.333,3.119,12.854,-0.23,167.37,3.09,0.613,0.842
1.13,3.2,4,4.8,3.79,4.0,5,1.24,0.715,0.156,0.836,1.842,14.102,-0.13,167.37,3.09,0.613,2.715
1.13,3.2,4,5.0,3.77,3.92,5,1.24,0.783,0.205,0.914,2.018,14.122,-0.13,167.37,3.09,0.613,2.667
1.13,0.6,3,6.1,3.67,2.38,6,1.24,1.303,1.065,1.26,2.984,11.499,-0.26,167.37,3.09,0.613,-0.411
1.13,3.5,5,4.7,3.79,4.15,4,1.27,0.705,0.128,0.837,1.849,14.334,-0.24,167.37,3.09,0.613,2.942
1.13,3.4,5,4.6,3.8,4.17,4,1.29,0.687,0.148,0.798,1.74,14.2,-0.08,167.37,3.09,0.613,2.874
1.13,3.3,4,4.8,3.79,4.05,5,1.29,0.713,0.15,0.836,1.844,14.096,-0.15,167.37,3.09,0.613,2.815
1.13,3.1,4,4.8,3.78,3.93,5,1.29,0.747,0.173,0.875,1.942,13.934,-0.14,167.37,3.09,0.613,2.591
1.13,2.4,3,6.1,3.68,3.21,5,1.3,1.252,1.03,1.205,2.881,13.278,0.01,167.37,3.09,0.613,1.436
1.13,3.0,4,4.8,3.78,3.9,5,1.31,0.754,0.194,0.875,1.938,13.912,-0.06,167.37,3.09,0.613,2.491
1.13,2.0,3,6.2,3.67,2.97,5,1.31,1.346,1.25,1.281,3.006,12.784,0.21,167.37,3.09,0.613,0.989
1.13,0.5,3,6.3,3.63,2.12,5,1.31,1.429,1.336,1.573,3.487,11.384,-0.35,167.37,3.09,0.613,-0.753
1.13,3.3,5,4.6,3.8,4.13,4,1.33,0.661,0.09,0.8,1.751,14.166,-0.36,167.37,3.09,0.613,2.774
1.13,2.9,4,4.8,3.79,3.91,5,1.33,0.716,0.168,0.836,1.839,13.714,-0.11,167.37,3.09,0.613,2.415
1.13,0.6,3,6.1,3.67,2.41,5,1.33,1.313,1.1,1.26,2.987,11.553,-0.19,167.37,3.09,0.613,-0.411
1.13,2.9,4,4.8,3.79,3.91,5,1.34,0.711,0.157,0.836,1.841,13.773,-0.15,167.37,3.09,0.613,2.415
1.13,3.3,5,4.5,3.81,4.19,3,1.35,0.654,0.134,0.763,1.635,14.088,-0.09,167.37,3.09,0.613,2.806
1.13,3.2,5,4.6,3.8,4.1,4,1.35,0.676,0.127,0.799,1.743,14.004,-0.2,167.37,3.09,0.613,2.674
1.13,3.3,5,4.4,3.82,4.24,3,1.36,0.628,0.134,0.729,1.532,14.223,-0.04,167.37,3.09,0.613,2.838
1.13,3.2,5,4.4,3.82,4.19,3,1.37,0.623,0.127,0.728,1.534,14.037,-0.11,167.37,3.09,0.613,2.738
1.13,3.1,4,4.7,3.81,4.11,3,1.38,0.654,0.141,0.763,1.633,14.004,-0.07,167.37,3.09,0.613,2.663
1.13,2.5,3,6.1,3.68,3.26,5,1.38,1.239,0.992,1.205,2.88,13.306,-0.08,167.37,3.09,0.613,1.536
1.13,3.0,4,4.7,3.81,4.07,4,1.41,0.651,0.137,0.763,1.633,13.973,-0.11,167.37,3.09,0.613,2.563
1.13,2.6,4,4.7,3.78,3.76,5,1.41,0.745,0.186,0.875,1.938,13.453,-0.12,167.37,3.09,0.613,2.091
1.13,3.0,4,4.7,3.8,4.03,4,1.42,0.694,0.173,0.798,1.734,13.811,0.01,167.37,3.09,0.613,2.539
1.13,3.0,5,4.2,3.83,4.19,3,1.43,0.594,0.13,0.693,1.434,13.781,-0.1,167.37,3.09,0.613,2.569
1.13,3.0,5,4.4,3.82,4.14,3,1.43,0.613,0.113,0.728,1.538,13.8,-0.22,167.37,3.09,0.613,2.538
1.13,3.0,5,4.2,3.83,4.19,3,1.44,0.599,0.143,0.693,1.427,13.839,0.01,167.37,3.09,0.613,2.569
1.13,2.9,5,4.2,3.83,4.15,3,1.45,0.596,0.14,0.692,1.429,13.72,-0.04,167.37,3.09,0.613,2.469
1.13,3.1,5,4.2,3.84,4.27,1,1.46,0.57,0.139,0.651,1.345,13.949,0.04,167.37,3.09,0.613,2.701
1.13,2.8,4,4.7,3.81,4.0,4,1.47,0.666,0.176,0.757,1.622,13.667,0.07,167.37,3.09,0.613,2.363
1.13,2.7,4,4.8,3.78,3.83,4,1.48,0.752,0.195,0.875,1.937,13.634,-0.07,167.37,3.09,0.613,2.191
1.13,2.8,5,4.2,3.83,4.12,3,1.49,0.597,0.145,0.692,1.427,13.627,-0.03,167.37,3.09,0.613,2.369
1.13,2.7,4,4.5,3.83,4.07,3,1.5,0.586,0.13,0.691,1.434,13.492,-0.18,167.37,3.09,0.613,2.311
1.13,2.9,5,4.0,3.85,4.25,2,1.51,0.542,0.163,0.608,1.268,13.856,0.1,167.37,3.09,0.613,2.533
1.13,2.7,4,4.4,3.84,4.12,3,1.51,0.554,0.121,0.652,1.36,13.511,-0.23,167.37,3.09,0.613,2.335
1.13,2.7,4,4.4,3.84,4.13,3,1.52,0.567,0.146,0.649,1.348,13.52,0.01,167.37,3.09,0.613,2.335
1.13,2.6,4,4.5,3.83,4.03,3,1.52,0.603,0.181,0.684,1.406,13.475,0.13,167.37,3.09,0.613,2.211
1.13,2.6,4,4.6,3.82,3.99,3,1.52,0.628,0.165,0.723,1.519,13.53,0.03,167.37,3.09,0.613,2.187
1.13,2.7,5,4.0,3.85,4.18,2,1.53,0.532,0.14,0.611,1.289,13.646,-0.15,167.37,3.09,0.613,2.333
1.13,2.6,4,4.5,3.83,4.03,3,1.53,0.61,0.189,0.687,1.409,13.473,0.17,167.37,3.09,0.613,2.211
1.13,2.8,5,3.9,3.86,4.26,2,1.54,0.506,0.161,0.571,1.237,13.613,-0.21,167.37,3.09,0.613,2.465
1.13,2.6,4,4.5,3.83,4.03,3,1.54,0.596,0.159,0.688,1.419,13.486,0.02,167.37,3.09,0.613,2.211
1.13,2.5,4,4.6,3.79,3.81,4,1.54,0.719,0.186,0.836,1.835,13.429,-0.05,167.37,3.09,0.613,2.015
1.13,2.5,4,4.7,3.78,3.76,4,1.54,0.751,0.2,0.875,1.936,13.279,-0.06,167.37,3.09,0.613,1.991
1.13,2.7,5,3.9,3.86,4.21,2,1.56,0.514,0.189,0.568,1.225,13.556,0.02,167.37,3.09,0.613,2.365
1.13,2.6,4,5.8,3.7,3.45,4,1.57,1.147,0.842,1.141,2.649,13.462,0.11,167.37,3.09,0.613,1.729
1.13,0.5,3,6.1,3.67,2.46,4,1.61,1.315,1.111,1.261,2.989,11.32,-0.15,167.37,3.09,0.613,-0.511
1.13,2.5,5,3.8,3.87,4.18,2,1.62,0.483,0.207,0.544,1.173,13.297,-0.12,167.37,3.09,0.613,2.197
1.13,2.3,4,4.3,3.85,4.03,3,1.62,0.527,0.155,0.606,1.285,13.154,-0.16,167.37,3.09,0.613,1.959
1.13,2.2,4,4.3,3.85,4.0,3,1.67,0.529,0.162,0.605,1.283,13.022,-0.12,167.37,3.09,0.613,1.859
1.13,2.2,4,4.5,3.8,3.77,3,1.67,0.679,0.166,0.797,1.732,13.159,-0.11,167.37,3.09,0.613,1.739
1.13,2.2,4,4.6,3.79,3.73,3,1.67,0.732,0.225,0.836,1.828,13.103,0.1,167.37,3.09,0.613,1.715
1.13,2.2,4,4.2,3.87,4.09,2,1.69,0.483,0.222,0.54,1.164,13.078,-0.04,167.37,3.09,0.613,1.907
1.13,2.1,4,4.4,3.82,3.83,3,1.69,0.626,0.181,0.719,1.512,12.906,0.05,167.37,3.09,0.613,1.687
1.13,2.1,4,4.2,3.87,4.05,2,1.73,0.484,0.235,0.538,1.158,13.026,0.05,167.37,3.09,0.613,1.807
1.13,2.0,4,4.2,3.87,4.03,2,1.75,0.488,0.252,0.536,1.151,12.883,0.15,167.37,3.09,0.613,1.707
1.13,1.8,3,4.5,3.8,3.65,3,1.8,0.665,0.152,0.796,1.734,12.752,-0.22,167.37,3.09,0.613,1.339
1.13,2.1,5,3.5,3.92,4.25,2,1.83,0.328,0.238,0.383,0.881,13.034,-0.01,167.37,3.09,0.613,1.956
1.13,1.6,4,3.7,3.92,4.09,2,1.96,0.313,0.258,0.371,0.875,12.45,-0.08,167.37,3.09,0.613,1.428
1.13,1.3,4,3.8,3.89,3.88,2,2.0,0.402,0.281,0.481,1.037,12.201,-0.08,167.37,3.09,0.613,1.055
1.13,1.2,3,3.9,3.89,3.85,2,2.08,0.403,0.306,0.477,1.026,12.075,0.14,167.37,3.09,0.613,0.955
1.13,0.9,3,4.0,3.85,3.59,2,2.19,0.524,0.222,0.587,1.251,11.721,0.05,167.37,3.09,0.613,0.559
1.13,0.7,3,6.0,3.68,2.72,3,2.2,1.247,0.982,1.201,2.868,11.502,-0.17,167.37,3.09,0.613,-0.264
1.13,0.8,3,4.0,3.85,3.56,2,2.24,0.517,0.207,0.59,1.263,11.597,-0.13,167.37,3.09,0.613,0.459
1.13,1.2,5,3.1,3.96,4.11,2,2.26,0.221,0.191,0.282,0.641,12.136,-0.06,167.37,3.09,0.613,1.183
1.13,0.7,3,3.6,3.9,3.73,2,2.29,0.35,0.306,0.427,0.967,11.62,-0.15,167.37,3.09,0.613,0.479
1.13,0.2,3,3.7,3.89,3.42,2,2.51,0.365,0.351,0.446,1.0,11.078,-0.07,167.37,3.09,0.613,-0.045
1.13,0.1,2,3.4,3.95,3.06,2,2.68,0.172,0.188,0.292,0.674,10.929,-0.07,167.37,3.09,0.613,0.038
1.13,0.0,3,3.3,3.95,3.57,2,2.71,0.202,0.212,0.303,0.686,10.918,-0.18,167.37,3.09,0.613,-0.1
1.13,0.5,5,2.9,4.02,4.03,2,2.74,0.137,0.003,0.199,0.412,11.368,-0.31,167.37,3.09,0.613,0.543
1.13,0.2,5,2.7,4.11,4.22,1,3.39,0.08,-0.258,0.135,0.191,11.032,0.08,167.37,3.09,0.613,0.336
1.15,3.4,3,5.8,3.68,3.5,7,1.09,1.162,0.726,1.194,2.871,14.261,-0.76,167.37,3.09,0.62,2.436
1.15,2.7,3,6.1,3.67,3.16,7,1.09,1.23,0.861,1.258,2.989,13.621,-0.63,167.37,3.09,0.62,1.689
1.15,3.5,4,5.2,3.75,3.9,7,1.14,0.83,0.205,0.996,2.203,14.361,-0.46,167.37,3.09,0.62,2.863
1.15,1.8,3,6.2,3.66,2.75,7,1.14,1.327,1.08,1.333,3.12,12.804,-0.36,167.37,3.09,0.62,0.742
1.15,3.4,4,5.0,3.77,3.96,6,1.17,0.769,0.161,0.917,2.03,14.301,-0.29,167.37,3.09,0.62,2.867
1.15,2.5,3,6.2,3.67,3.12,7,1.17,1.221,0.823,1.253,2.985,13.48,-0.74,167.37,3.09,0.62,1.489
1.15,2.3,3,6.2,3.67,3.05,7,1.18,1.281,1.032,1.266,3.002,13.279,-0.23,167.37,3.09,0.62,1.289
1.15,3.4,4,5.0,3.77,3.97,6,1.19,0.78,0.189,0.917,2.027,14.415,-0.19,167.37,3.09,0.62,2.867
1.15,1.8,3,6.2,3.66,2.77,6,1.2,1.337,1.114,1.335,3.123,12.688,-0.28,167.37,3.09,0.62,0.742
1.15,3.4,4,4.8,3.78,4.05,6,1.21,0.73,0.118,0.878,1.958,14.334,-0.34,167.37,3.09,0.62,2.891
1.15,3.4,5,4.7,3.79,4.1,5,1.22,0.702,0.117,0.84,1.857,14.315,-0.3,167.37,3.09,0.62,2.842
1.15,2.4,3,6.1,3.68,3.19,6,1.25,1.248,1.009,1.207,2.886,13.327,-0.05,167.37,3.09,0.62,1.436
1.15,0.1,3,6.5,3.61,1.8,6,1.26,1.627,1.888,1.768,3.893,11.031,0.24,167.37,3.09,0.62,-1.291
1.15,3.2,4,4.8,3.79,4.01,5,1.27,0.704,0.127,0.839,1.854,14.052,-0.27,167.37,3.09,0.62,2.715
1.15,3.4,4,5.4,3.71,3.72,5,1.27,1.029,0.534,1.112,2.578,14.385,-0.4,167.37,3.09,0.62,2.576
1.15,3.3,4,4.8,3.79,4.05,5,1.28,0.717,0.156,0.839,1.85,14.282,-0.14,167.37,3.09,0.62,2.815
1.15,3.1,4,4.7,3.8,4.03,5,1.28,0.673,0.123,0.801,1.75,14.119,-0.24,167.37,3.09,0.62,2.639
1.15,3.1,4,4.8,3.79,3.98,5,1.28,0.712,0.149,0.839,1.85,14.033,-0.18,167.37,3.09,0.62,2.615
1.15,3.3,4,4.8,3.79,4.05,5,1.29,0.719,0.16,0.839,1.849,14.247,-0.12,167.37,3.09,0.62,2.815
1.15,2.9,4,5.0,3.77,3.82,5,1.32,0.779,0.197,0.917,2.025,13.802,-0.18,167.37,3.09,0.62,2.367
1.15,3.4,5,4.5,3.81,4.24,3,1.33,0.649,0.113,0.766,1.647,14.261,-0.19,167.37,3.09,0.62,2.906
1.15,2.9,4,4.8,3.78,3.87,5,1.33,0.746,0.172,0.878,1.948,13.749,-0.16,167.37,3.09,0.62,2.391
1.15,3.2,4,4.8,3.79,4.03,4,1.35,0.713,0.147,0.839,1.851,14.19,-0.18,167.37,3.09,0.62,2.715
1.15,3.2,4,4.8,3.79,4.04,4,1.37,0.731,0.188,0.839,1.844,14.175,0.0,167.37,3.09,0.62,2.715
1.15,1.7,3,5.8,3.67,2.88,5,1.37,1.296,1.069,1.265,3.001,12.55,-0.17,167.37,3.09,0.62,0.689
1.15,3.2,5,4.4,3.82,4.19,3,1.38,0.632,0.144,0.731,1.536,14.036,-0.01,167.37,3.09,0.62,2.738
1.15,0.6,3,6.1,3.67,2.43,5,1.4,1.334,1.163,1.264,2.997,11.448,-0.06,167.37,3.09,0.62,-0.411
1.15,3.0,4,4.7,3.81,4.07,3,1.41,0.662,0.158,0.766,1.636,13.901,0.0,167.37,3.09,0.62,2.563
1.15,2.9,4,5.4,3.73,3.69,5,1.42,0.961,0.466,1.065,2.4,13.909,-0.1,167.37,3.09,0.62,2.169
1.15,0.6,3,6.1,3.67,2.44,5,1.42,1.302,1.058,1.263,2.992,11.606,-0.27,167.37,3.09,0.62,-0.411
1.15,3.1,5,4.2,3.84,4.26,2,1.43,0.572,0.138,0.656,1.355,14.021,0.02,167.37,3.09,0.62,2.701
1.15,3.0,4,4.7,3.81,4.08,4,1.43,0.658,0.15,0.766,1.638,13.939,-0.05,167.37,3.09,0.62,2.563
1.15,3.0,5,4.2,3.83,4.19,3,1.44,0.602,0.151,0.693,1.428,13.886,0.03,167.37,3.09,0.62,2.569
1.15,2.9,5,4.2,3.83,4.15,3,1.46,0.599,0.142,0.696,1.436,13.869,-0.04,167.37,3.09,0.62,2.469
1.15,2.8,4,4.7,3.81,4.0,4,1.46,0.653,0.145,0.766,1.638,13.625,-0.09,167.37,3.09,0.62,2.363
1.15,2.9,5,4.2,3.84,4.21,2,1.48,0.569,0.136,0.656,1.359,13.911,-0.03,167.37,3.09,0.62,2.501
1.15,2.8,4,4.6,3.82,4.06,3,1.48,0.633,0.166,0.725,1.524,13.747,0.06,167.37,3.09,0.62,2.387
1.15,2.9,5,4.2,3.84,4.22,2,1.49,0.561,0.118,0.657,1.367,13.901,-0.18,167.37,3.09,0.62,2.501
1.15,2.6,4,4.7,3.81,3.95,4,1.52,0.652,0.15,0.765,1.636,13.615,-0.09,167.37,3.09,0.62,2.163
1.15,2.6,4,4.6,3.82,3.99,3,1.54,0.62,0.141,0.73,1.536,13.579,-0.12,167.37,3.09,0.62,2.187
1.15,2.6,4,4.4,3.84,4.08,3,1.55,0.562,0.141,0.652,1.359,13.509,-0.1,167.37,3.09,0.62,2.235
1.15,2.5,4,4.6,3.81,3.9,3,1.55,0.653,0.159,0.764,1.633,13.346,-0.06,167.37,3.09,0.62,2.063
1.15,2.7,4,5.6,3.72,3.58,4,1.55,1.003,0.526,1.093,2.496,13.583,-0.15,167.37,3.09,0.62,1.922
1.15,2.8,5,3.9,3.86,4.27,2,1.56,0.52,0.191,0.572,1.229,13.664,0.06,167.37,3.09,0.62,2.465
1.15,2.5,5,4.0,3.85,4.09,2,1.58,0.532,0.153,0.611,1.292,13.501,-0.13,167.37,3.09,0.62,2.133
1.15,2.5,5,4.0,3.85,4.09,3,1.58,0.54,0.177,0.608,1.274,13.389,0.08,167.37,3.09,0.62,2.133
1.15,0.1,3,6.4,3.63,1.99,4,1.58,1.469,1.455,1.578,3.501,10.975,-0.19,167.37,3.09,0.62,-1.153
1.15,2.7,5,3.9,3.87,4.27,2,1.6,0.484,0.19,0.552,1.189,13.626,-0.23,167.37,3.09,0.62,2.397
1.15,2.5,5,3.8,3.87,4.18,2,1.6,0.483,0.204,0.548,1.182,13.354,-0.18,167.37,3.09,0.62,2.197
1.15,2.5,5,3.9,3.86,4.16,2,1.6,0.519,0.21,0.569,1.22,13.348,0.11,167.37,3.09,0.62,2.165
1.15,2.5,5,3.8,3.88,4.25,2,1.65,0.465,0.234,0.527,1.118,13.372,0.08,167.37,3.09,0.62,2.228
1.15,0.5,3,6.1,3.67,2.48,4,1.68,1.311,1.091,1.264,2.995,11.371,-0.19,167.37,3.09,0.62,-0.511
1.15,2.3,5,3.7,3.88,4.16,2,1.69,0.449,0.216,0.529,1.132,13.247,-0.3,167.37,3.09,0.62,2.028
1.15,2.0,4,4.6,3.79,3.67,3,1.7,0.723,0.205,0.839,1.837,12.859,-0.01,167.37,3.09,0.62,1.515
1.15,2.3,5,3.6,3.89,4.22,2,1.71,0.426,0.225,0.508,1.073,13.268,-0.13,167.37,3.09,0.62,2.06
1.15,2.0,4,4.2,3.86,3.98,3,1.73,0.511,0.231,0.565,1.213,12.986,0.11,167.37,3.09,0.62,1.683
1.15,2.0,5,3.6,3.89,4.1,2,1.77,0.42,0.247,0.5,1.062,12.849,-0.09,167.37,3.09,0.62,1.76
1.15,1.9,4,4.4,3.81,3.72,3,1.77,0.65,0.174,0.761,1.627,12.745,-0.06,167.37,3.09,0.62,1.463
1.15,1.8,3,4.5,3.8,3.65,3,1.79,0.689,0.197,0.799,1.731,12.715,0.0,167.37,3.09,0.62,1.339
1.15,1.6,3,4.4,3.81,3.62,3,1.86,0.652,0.19,0.76,1.621,12.599,-0.01,167.37,3.09,0.62,1.163
1.15,1.6,4,3.8,3.9,4.01,2,1.91,0.382,0.274,0.45,0.986,12.556,-0.03,167.37,3.09,0.62,1.38
1.15,1.7,5,3.4,3.92,4.13,2,1.93,0.321,0.259,0.376,0.88,12.636,0.02,167.37,3.09,0.62,1.556
1.15,1.7,5,3.3,3.93,4.15,2,1.95,0.298,0.255,0.354,0.812,12.538,0.16,167.37,3.09,0.62,1.587
1.15,0.9,3,5.8,3.68,2.74,3,1.96,1.261,1.025,1.204,2.877,11.862,-0.08,167.37,3.09,0.62,-0.064
1.15,1.0,3,5.6,3.68,2.81,3,2.02,1.252,1.001,1.204,2.877,11.884,-0.12,167.37,3.09,0.62,0.036
1.15,1.5,5,3.2,3.94,4.12,2,2.04,0.265,0.236,0.345,0.767,12.442,-0.16,167.37,3.09,0.62,1.419
1.15,-0.4,3,6.4,3.63,1.9,3,2.05,1.476,1.475,1.578,3.499,10.561,-0.19,167.37,3.09,0.62,-1.653
1.15,1.1,4,3.6,3.91,3.9,2,2.11,0.336,0.301,0.394,0.911,12.081,0.16,167.37,3.09,0.62,0.904
1.15,1.4,5,3.2,3.96,4.16,2,2.13,0.227,0.191,0.287,0.649,12.294,-0.08,167.37,3.09,0.62,1.383
1.15,0.6,3,6.0,3.68,2.67,3,2.19,1.274,1.067,1.204,2.878,11.549,0.0,167.37,3.09,0.62,-0.364
1.15,1.1,4,3.6,3.94,4.01,2,2.22,0.264,0.244,0.337,0.755,12.082,0.1,167.37,3.09,0.62,0.976
1.15,0.7,3,6.1,3.67,2.66,2,2.27,1.342,1.208,1.268,3.003,11.548,0.07,167.37,3.09,0.62,-0.311
1.15,1.0,5,3.0,3.99,4.15,2,2.42,0.181,0.128,0.218,0.501,11.849,-0.1,167.37,3.09,0.62,1.009
1.15,-0.1,3,3.5,3.92,3.51,2,2.7,0.272,0.308,0.34,0.845,10.876,0.06,167.37,3.09,0.62,-0.272
1.15,0.4,4,3.1,4.02,4.02,2,2.78,0.137,0.005,0.2,0.415,11.422,-0.21,167.37,3.09,0.62,0.468
1.15,0.2,5,2.7,4.1,4.19,1,3.28,0.087,-0.228,0.145,0.223,11.209,-0.01,167.37,3.09,0.62,0.333
1.15,-0.3,4,2.9,4.06,3.89,2,3.37,0.087,-0.182,0.186,0.278,10.553,-0.11,167.37,3.09,0.62,-0.201
1.15,-0.8,3,6.1,3.67,2.25,2,3.49,1.36,1.233,1.264,2.995,10.117,0.04,167.37,3.09,0.62,-1.811
1.17,0.7,3,6.1,3.66,2.3,7,1.11,1.319,1.005,1.329,3.109,11.703,-0.62,167.37,3.09,0.627,-0.358
1.17,3.6,4,5.4,3.74,3.89,7,1.13,0.901,0.346,1.039,2.308,14.496,-0.23,167.37,3.09,0.627,2.916
1.17,3.5,3,5.6,3.69,3.61,7,1.14,1.166,0.828,1.179,2.779,14.442,-0.19,167.37,3.09,0.627,2.582
1.17,0.9,3,6.1,3.64,2.3,7,1.19,1.408,1.264,1.495,3.376,11.772,-0.35,167.37,3.09,0.627,-0.284
1.17,1.2,3,6.1,3.64,2.42,6,1.2,1.436,1.368,1.502,3.39,12.13,-0.12,167.37,3.09,0.627,0.016
1.17,3.5,3,5.6,3.69,3.64,6,1.21,1.158,0.805,1.178,2.778,14.397,-0.25,167.37,3.09,0.627,2.582
1.17,3.3,4,4.8,3.78,3.99,5,1.23,0.761,0.196,0.881,1.953,14.296,-0.05,167.37,3.09,0.627,2.791
1.17,3.5,4,5.5,3.7,3.71,6,1.24,1.114,0.73,1.143,2.664,14.486,-0.16,167.37,3.09,0.627,2.629
1.17,3.3,4,5.4,3.74,3.81,5,1.25,0.873,0.25,1.039,2.313,14.22,-0.51,167.37,3.09,0.627,2.616
1.17,3.1,4,4.8,3.78,3.92,5,1.26,0.718,0.092,0.881,1.968,14.167,-0.47,167.37,3.09,0.627,2.591
1.17,2.9,3,5.6,3.69,3.42,5,1.27,1.173,0.838,1.177,2.775,13.871,-0.17,167.37,3.09,0.627,1.982
1.17,2.8,3,5.8,3.68,3.34,5,1.27,1.251,1.023,1.214,2.897,13.762,0.0,167.37,3.09,0.627,1.836
1.17,2.2,3,6.2,3.67,3.04,6,1.27,1.3,1.088,1.27,3.013,13.242,-0.11,167.37,3.09,0.627,1.189
1.17,3.0,4,4.8,3.78,3.9,5,1.3,0.747,0.17,0.881,1.956,14.045,-0.17,167.37,3.09,0.627,2.491
1.17,3.1,4,5.4,3.74,3.75,5,1.3,0.912,0.384,1.039,2.305,14.012,-0.12,167.37,3.09,0.627,2.416
1.17,3.0,4,5.2,3.75,3.76,5,1.31,0.872,0.328,0.999,2.202,13.956,-0.08,167.37,3.09,0.627,2.363
1.17,3.0,4,4.8,3.79,3.95,5,1.32,0.684,0.084,0.842,1.868,13.872,-0.47,167.37,3.09,0.627,2.515
